image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Julie_Gerberding/Julie_Gerberding_0006,Julie_Gerberding,noise_n08,1,0.0200911760,5.0057883263,
Julie_Gerberding/Julie_Gerberding_0007,Julie_Gerberding,noise_n08,1,0.0200136900,4.5899658203,
Julie_Gerberding/Julie_Gerberding_0008,Julie_Gerberding,noise_n08,1,0.0210983753,4.7391886711,
Julie_Gerberding/Julie_Gerberding_0009,Julie_Gerberding,noise_n08,1,0.0164386630,4.1457762718,
Julie_Gerberding/Julie_Gerberding_0010,Julie_Gerberding,noise_n08,1,0.0228931904,5.0106019974,
Julie_Gerberding/Julie_Gerberding_0011,Julie_Gerberding,noise_n08,1,0.0161669254,4.1586098671,
Julie_Gerberding/Julie_Gerberding_0012,Julie_Gerberding,noise_n08,1,0.0165529847,4.1444306374,
Julie_Gerberding/Julie_Gerberding_0013,Julie_Gerberding,noise_n08,1,0.0237627029,5.4994130135,
Julie_Gerberding/Julie_Gerberding_0014,Julie_Gerberding,noise_n08,1,0.0179480314,4.7136201859,
Julie_Gerberding/Julie_Gerberding_0015,Julie_Gerberding,noise_n08,1,0.0241339803,5.2923159599,
Junichiro_Koizumi/Junichiro_Koizumi_0001,Junichiro_Koizumi,noise_n08,1,0.0118837953,3.5834934711,
Junichiro_Koizumi/Junichiro_Koizumi_0002,Junichiro_Koizumi,noise_n08,1,0.0194541812,4.4682860374,
Junichiro_Koizumi/Junichiro_Koizumi_0003,Junichiro_Koizumi,noise_n08,1,0.0122749805,3.2894668579,
Junichiro_Koizumi/Junichiro_Koizumi_0004,Junichiro_Koizumi,noise_n08,1,0.0183946490,4.6017556190,
Junichiro_Koizumi/Junichiro_Koizumi_0005,Junichiro_Koizumi,noise_n08,1,0.0116459727,3.5549521446,
Junichiro_Koizumi/Junichiro_Koizumi_0006,Junichiro_Koizumi,noise_n08,1,0.0167612433,3.9108824730,
Junichiro_Koizumi/Junichiro_Koizumi_0007,Junichiro_Koizumi,noise_n08,1,0.0161404610,4.2479829788,
Junichiro_Koizumi/Junichiro_Koizumi_0008,Junichiro_Koizumi,noise_n08,1,0.0110660195,3.4578461647,
Junichiro_Koizumi/Junichiro_Koizumi_0009,Junichiro_Koizumi,noise_n08,1,0.0233380198,5.4777297974,
Junichiro_Koizumi/Junichiro_Koizumi_0010,Junichiro_Koizumi,noise_n08,1,0.0098359585,3.3765170574,
Junichiro_Koizumi/Junichiro_Koizumi_0011,Junichiro_Koizumi,noise_n08,1,0.0190618038,4.1122241020,
Junichiro_Koizumi/Junichiro_Koizumi_0012,Junichiro_Koizumi,noise_n08,1,0.0179346800,4.6383452415,
Junichiro_Koizumi/Junichiro_Koizumi_0013,Junichiro_Koizumi,noise_n08,1,0.0155605674,3.8218464851,
Junichiro_Koizumi/Junichiro_Koizumi_0014,Junichiro_Koizumi,noise_n08,1,0.0180676579,4.0785908699,
Junichiro_Koizumi/Junichiro_Koizumi_0015,Junichiro_Koizumi,noise_n08,1,0.0385171175,6.8890981674,
Junichiro_Koizumi/Junichiro_Koizumi_0016,Junichiro_Koizumi,noise_n08,1,0.0209251642,4.5731916428,
Junichiro_Koizumi/Junichiro_Koizumi_0017,Junichiro_Koizumi,noise_n08,1,0.0198907256,4.8403267860,
Junichiro_Koizumi/Junichiro_Koizumi_0018,Junichiro_Koizumi,noise_n08,1,0.0213913321,5.1196422577,
Junichiro_Koizumi/Junichiro_Koizumi_0019,Junichiro_Koizumi,noise_n08,1,0.0137481689,3.9724571705,
Junichiro_Koizumi/Junichiro_Koizumi_0020,Junichiro_Koizumi,noise_n08,1,0.0241492391,4.8563270569,
Junichiro_Koizumi/Junichiro_Koizumi_0021,Junichiro_Koizumi,noise_n08,1,0.0152566433,4.2202053070,
Junichiro_Koizumi/Junichiro_Koizumi_0022,Junichiro_Koizumi,noise_n08,1,0.0216522217,4.8100628853,
Junichiro_Koizumi/Junichiro_Koizumi_0023,Junichiro_Koizumi,noise_n08,1,0.0192019939,4.3280658722,
Junichiro_Koizumi/Junichiro_Koizumi_0024,Junichiro_Koizumi,noise_n08,1,0.0152286887,4.0224456787,
Junichiro_Koizumi/Junichiro_Koizumi_0025,Junichiro_Koizumi,noise_n08,1,0.0187613964,4.4496135712,
Junichiro_Koizumi/Junichiro_Koizumi_0026,Junichiro_Koizumi,noise_n08,1,0.0129346251,3.2962341309,
Junichiro_Koizumi/Junichiro_Koizumi_0027,Junichiro_Koizumi,noise_n08,1,0.0150513053,3.9697806835,
Junichiro_Koizumi/Junichiro_Koizumi_0028,Junichiro_Koizumi,noise_n08,1,0.0227617025,4.6565699577,
Junichiro_Koizumi/Junichiro_Koizumi_0029,Junichiro_Koizumi,noise_n08,1,0.0240144134,4.7129130363,
Junichiro_Koizumi/Junichiro_Koizumi_0030,Junichiro_Koizumi,noise_n08,1,0.0263646841,5.3454728127,
Junichiro_Koizumi/Junichiro_Koizumi_0031,Junichiro_Koizumi,noise_n08,1,0.0194472075,4.8030338287,
Junichiro_Koizumi/Junichiro_Koizumi_0032,Junichiro_Koizumi,noise_n08,1,0.0123994350,3.5790677071,
Junichiro_Koizumi/Junichiro_Koizumi_0033,Junichiro_Koizumi,noise_n08,1,0.0190759897,4.4795460701,
Junichiro_Koizumi/Junichiro_Koizumi_0034,Junichiro_Koizumi,noise_n08,1,0.0129829645,3.7319896221,
Junichiro_Koizumi/Junichiro_Koizumi_0035,Junichiro_Koizumi,noise_n08,1,0.0138341188,3.6787705421,
Junichiro_Koizumi/Junichiro_Koizumi_0036,Junichiro_Koizumi,noise_n08,1,0.0145404935,3.6634416580,
Junichiro_Koizumi/Junichiro_Koizumi_0037,Junichiro_Koizumi,noise_n08,1,0.0207122564,4.8069548607,
Junichiro_Koizumi/Junichiro_Koizumi_0038,Junichiro_Koizumi,noise_n08,1,0.0290235281,5.5890722275,
Junichiro_Koizumi/Junichiro_Koizumi_0039,Junichiro_Koizumi,noise_n08,1,0.0114828944,3.3442928791,
Junichiro_Koizumi/Junichiro_Koizumi_0040,Junichiro_Koizumi,noise_n08,1,0.0218895674,4.8758521080,
Junichiro_Koizumi/Junichiro_Koizumi_0041,Junichiro_Koizumi,noise_n08,1,0.0107022524,3.4464049339,
Junichiro_Koizumi/Junichiro_Koizumi_0042,Junichiro_Koizumi,noise_n08,1,0.0115168095,3.2206709385,
Junichiro_Koizumi/Junichiro_Koizumi_0043,Junichiro_Koizumi,noise_n08,1,0.0232996941,5.3876123428,
Junichiro_Koizumi/Junichiro_Koizumi_0044,Junichiro_Koizumi,noise_n08,1,0.0188940167,4.5388240814,
Junichiro_Koizumi/Junichiro_Koizumi_0045,Junichiro_Koizumi,noise_n08,1,0.0186913013,4.3264517784,
Junichiro_Koizumi/Junichiro_Koizumi_0046,Junichiro_Koizumi,noise_n08,1,0.0206304193,4.7895383835,
Junichiro_Koizumi/Junichiro_Koizumi_0047,Junichiro_Koizumi,noise_n08,1,0.0122578144,3.3200647831,
Junichiro_Koizumi/Junichiro_Koizumi_0048,Junichiro_Koizumi,noise_n08,1,0.0223624110,5.0992994308,
Junichiro_Koizumi/Junichiro_Koizumi_0049,Junichiro_Koizumi,noise_n08,1,0.0196851492,4.3461613655,
Junichiro_Koizumi/Junichiro_Koizumi_0050,Junichiro_Koizumi,noise_n08,1,0.0142287016,3.5724923611,
Junichiro_Koizumi/Junichiro_Koizumi_0051,Junichiro_Koizumi,noise_n08,1,0.0169963241,4.1980805397,
Junichiro_Koizumi/Junichiro_Koizumi_0052,Junichiro_Koizumi,noise_n08,1,0.0144960284,4.2325987816,
Junichiro_Koizumi/Junichiro_Koizumi_0053,Junichiro_Koizumi,noise_n08,1,0.0178205967,4.2930836678,
Junichiro_Koizumi/Junichiro_Koizumi_0054,Junichiro_Koizumi,noise_n08,1,0.0188932419,4.5089206696,
Junichiro_Koizumi/Junichiro_Koizumi_0055,Junichiro_Koizumi,noise_n08,1,0.0272108316,5.5787601471,
Junichiro_Koizumi/Junichiro_Koizumi_0056,Junichiro_Koizumi,noise_n08,1,0.0149270296,4.1997771263,
Junichiro_Koizumi/Junichiro_Koizumi_0057,Junichiro_Koizumi,noise_n08,1,0.0194317102,4.5649576187,
Junichiro_Koizumi/Junichiro_Koizumi_0058,Junichiro_Koizumi,noise_n08,1,0.0341413021,6.3714919090,
Junichiro_Koizumi/Junichiro_Koizumi_0059,Junichiro_Koizumi,noise_n08,1,0.0175074339,4.3225679398,
Junichiro_Koizumi/Junichiro_Koizumi_0060,Junichiro_Koizumi,noise_n08,1,0.0163006783,3.9155523777,
Keanu_Reeves/Keanu_Reeves_0001,Keanu_Reeves,noise_n08,1,0.0262168050,4.7843365669,
Keanu_Reeves/Keanu_Reeves_0002,Keanu_Reeves,noise_n08,1,0.0200863481,4.6259422302,
Keanu_Reeves/Keanu_Reeves_0003,Keanu_Reeves,noise_n08,1,0.0270378590,5.0213809013,
Keanu_Reeves/Keanu_Reeves_0004,Keanu_Reeves,noise_n08,1,0.0280339718,5.3049340248,
Keanu_Reeves/Keanu_Reeves_0005,Keanu_Reeves,noise_n08,1,0.0246624947,5.1702976227,
Keanu_Reeves/Keanu_Reeves_0006,Keanu_Reeves,noise_n08,1,0.0339030027,5.9843287468,
Keanu_Reeves/Keanu_Reeves_0007,Keanu_Reeves,noise_n08,1,0.0252176523,5.0735564232,
Keanu_Reeves/Keanu_Reeves_0008,Keanu_Reeves,noise_n08,1,0.0193008780,4.5080361366,
Keanu_Reeves/Keanu_Reeves_0009,Keanu_Reeves,noise_n08,1,0.0225611329,4.6155638695,
Keanu_Reeves/Keanu_Reeves_0010,Keanu_Reeves,noise_n08,1,0.0239556432,5.1149497032,
Keanu_Reeves/Keanu_Reeves_0011,Keanu_Reeves,noise_n08,1,0.0233548880,4.7952704430,
Keanu_Reeves/Keanu_Reeves_0012,Keanu_Reeves,noise_n08,1,0.0209639072,4.5507249832,
Kim_Clijsters/Kim_Clijsters_0001,Kim_Clijsters,noise_n08,1,0.0201173425,4.5618300438,
Kim_Clijsters/Kim_Clijsters_0002,Kim_Clijsters,noise_n08,1,0.0166229010,4.4663696289,
Kim_Clijsters/Kim_Clijsters_0003,Kim_Clijsters,noise_n08,1,0.0196910501,4.6277761459,
Kim_Clijsters/Kim_Clijsters_0004,Kim_Clijsters,noise_n08,1,0.0254765749,5.6388187408,
Kim_Clijsters/Kim_Clijsters_0005,Kim_Clijsters,noise_n08,1,0.0226629972,4.9809288979,
Kim_Clijsters/Kim_Clijsters_0006,Kim_Clijsters,noise_n08,1,0.0203037262,4.6841726303,
Kim_Clijsters/Kim_Clijsters_0007,Kim_Clijsters,noise_n08,1,0.0186830163,4.7721810341,
Kim_Clijsters/Kim_Clijsters_0008,Kim_Clijsters,noise_n08,1,0.0212115049,5.1491007805,
Kim_Clijsters/Kim_Clijsters_0009,Kim_Clijsters,noise_n08,1,0.0235890150,5.0704445839,
Kim_Clijsters/Kim_Clijsters_0010,Kim_Clijsters,noise_n08,1,0.0177536011,4.4555892944,
Kim_Clijsters/Kim_Clijsters_0011,Kim_Clijsters,noise_n08,1,0.0143368840,4.0006542206,
Kim_Clijsters/Kim_Clijsters_0012,Kim_Clijsters,noise_n08,1,0.0270882249,5.3245811462,
Kim_Clijsters/Kim_Clijsters_0013,Kim_Clijsters,noise_n08,1,0.0258640051,5.7181882858,
Kim_Clijsters/Kim_Clijsters_0014,Kim_Clijsters,noise_n08,1,0.0259535313,5.5078315735,
Kim_Ryong-sung/Kim_Ryong-sung_0001,Kim_Ryong-sung,noise_n08,1,0.0154629350,3.8039371967,
Kim_Ryong-sung/Kim_Ryong-sung_0002,Kim_Ryong-sung,noise_n08,1,0.0099115372,2.8886506557,
Kim_Ryong-sung/Kim_Ryong-sung_0003,Kim_Ryong-sung,noise_n08,1,0.8533808291,31.7391147614,
Kim_Ryong-sung/Kim_Ryong-sung_0004,Kim_Ryong-sung,noise_n08,1,0.0127098560,3.7276306152,
Kim_Ryong-sung/Kim_Ryong-sung_0005,Kim_Ryong-sung,noise_n08,1,0.0110804439,3.3604469299,
Kim_Ryong-sung/Kim_Ryong-sung_0006,Kim_Ryong-sung,noise_n08,1,0.0132089257,3.4929130077,
Kim_Ryong-sung/Kim_Ryong-sung_0007,Kim_Ryong-sung,noise_n08,1,0.0180112720,4.4620566368,
Kim_Ryong-sung/Kim_Ryong-sung_0008,Kim_Ryong-sung,noise_n08,1,0.0199678540,4.2855167389,
Kim_Ryong-sung/Kim_Ryong-sung_0009,Kim_Ryong-sung,noise_n08,1,0.0138448477,3.9127061367,
Kim_Ryong-sung/Kim_Ryong-sung_0010,Kim_Ryong-sung,noise_n08,1,0.0286980867,5.2590923309,
Kim_Ryong-sung/Kim_Ryong-sung_0011,Kim_Ryong-sung,noise_n08,1,0.0214133859,4.9259986877,
Kofi_Annan/Kofi_Annan_0001,Kofi_Annan,noise_n08,1,0.0106372833,3.4903988838,
Kofi_Annan/Kofi_Annan_0002,Kofi_Annan,noise_n08,1,0.0122948289,3.7114500999,
Kofi_Annan/Kofi_Annan_0003,Kofi_Annan,noise_n08,0,,,Missing original embedding
Kofi_Annan/Kofi_Annan_0004,Kofi_Annan,noise_n08,1,0.2014365196,11.8746128082,
Kofi_Annan/Kofi_Annan_0005,Kofi_Annan,noise_n08,1,0.0176343918,4.3408722878,
Kofi_Annan/Kofi_Annan_0006,Kofi_Annan,noise_n08,1,0.0119494200,3.4514553547,
Kofi_Annan/Kofi_Annan_0007,Kofi_Annan,noise_n08,1,0.0187777877,4.9457478523,
Kofi_Annan/Kofi_Annan_0008,Kofi_Annan,noise_n08,1,0.0127264261,3.8045732975,
Kofi_Annan/Kofi_Annan_0009,Kofi_Annan,noise_n08,1,0.0183442235,4.5323848724,
Kofi_Annan/Kofi_Annan_0010,Kofi_Annan,noise_n08,1,0.0157727003,4.0006842613,
Kofi_Annan/Kofi_Annan_0011,Kofi_Annan,noise_n08,1,0.0149964690,3.9268221855,
Kofi_Annan/Kofi_Annan_0012,Kofi_Annan,noise_n08,1,0.0200020075,4.4348731041,
Kofi_Annan/Kofi_Annan_0013,Kofi_Annan,noise_n08,1,0.0195604563,4.6631007195,
Kofi_Annan/Kofi_Annan_0014,Kofi_Annan,noise_n08,1,0.0117859840,3.4822034836,
Kofi_Annan/Kofi_Annan_0015,Kofi_Annan,noise_n08,1,0.0131395459,3.8959362507,
Kofi_Annan/Kofi_Annan_0016,Kofi_Annan,noise_n08,1,0.0129765272,4.0651655197,
Kofi_Annan/Kofi_Annan_0017,Kofi_Annan,noise_n08,1,0.0148124695,4.4516925812,
Kofi_Annan/Kofi_Annan_0018,Kofi_Annan,noise_n08,1,0.0185478926,4.9005441666,
Kofi_Annan/Kofi_Annan_0019,Kofi_Annan,noise_n08,1,0.0177015066,4.2857718468,
Kofi_Annan/Kofi_Annan_0020,Kofi_Annan,noise_n08,1,0.0182325244,4.4672031403,
Kofi_Annan/Kofi_Annan_0021,Kofi_Annan,noise_n08,1,0.0169339180,4.2895126343,
Kofi_Annan/Kofi_Annan_0022,Kofi_Annan,noise_n08,1,0.0105925798,3.3211979866,
Kofi_Annan/Kofi_Annan_0023,Kofi_Annan,noise_n08,1,0.0159711838,4.0266613960,
Kofi_Annan/Kofi_Annan_0024,Kofi_Annan,noise_n08,1,0.0111623406,3.3853197098,
Kofi_Annan/Kofi_Annan_0025,Kofi_Annan,noise_n08,1,0.0101014972,3.3919348717,
Kofi_Annan/Kofi_Annan_0026,Kofi_Annan,noise_n08,1,0.0278537273,5.6615567207,
Kofi_Annan/Kofi_Annan_0027,Kofi_Annan,noise_n08,1,0.0118296146,3.4298312664,
Kofi_Annan/Kofi_Annan_0028,Kofi_Annan,noise_n08,1,0.0129505396,3.7037222385,
Kofi_Annan/Kofi_Annan_0029,Kofi_Annan,noise_n08,1,0.0121120811,3.5669910908,
Kofi_Annan/Kofi_Annan_0030,Kofi_Annan,noise_n08,1,0.0196020603,4.5603008270,
Kofi_Annan/Kofi_Annan_0031,Kofi_Annan,noise_n08,1,0.0195646286,4.4783139229,
Kofi_Annan/Kofi_Annan_0032,Kofi_Annan,noise_n08,1,0.0131416917,3.6815381050,
Lance_Armstrong/Lance_Armstrong_0001,Lance_Armstrong,noise_n08,1,0.0297632217,5.4804625511,
Lance_Armstrong/Lance_Armstrong_0002,Lance_Armstrong,noise_n08,1,0.0309945345,5.2301130295,
Lance_Armstrong/Lance_Armstrong_0003,Lance_Armstrong,noise_n08,1,0.0206789970,4.6782307625,
Lance_Armstrong/Lance_Armstrong_0004,Lance_Armstrong,noise_n08,1,0.0241467953,4.8786244392,
Lance_Armstrong/Lance_Armstrong_0005,Lance_Armstrong,noise_n08,1,0.0217378736,4.8880133629,
Lance_Armstrong/Lance_Armstrong_0006,Lance_Armstrong,noise_n08,1,0.0239514112,4.6434607506,
Lance_Armstrong/Lance_Armstrong_0007,Lance_Armstrong,noise_n08,1,0.0334165096,5.7332606316,
Lance_Armstrong/Lance_Armstrong_0008,Lance_Armstrong,noise_n08,1,0.0222337246,4.9547562599,
Lance_Armstrong/Lance_Armstrong_0009,Lance_Armstrong,noise_n08,1,0.0335460901,6.0449280739,
Lance_Armstrong/Lance_Armstrong_0010,Lance_Armstrong,noise_n08,1,0.0303764939,6.0431814194,
Lance_Armstrong/Lance_Armstrong_0011,Lance_Armstrong,noise_n08,1,0.0307860374,5.4977908134,
Lance_Armstrong/Lance_Armstrong_0012,Lance_Armstrong,noise_n08,1,0.0399645567,5.9094419479,
Lance_Armstrong/Lance_Armstrong_0013,Lance_Armstrong,noise_n08,1,0.0261658430,5.1778821945,
Lance_Armstrong/Lance_Armstrong_0014,Lance_Armstrong,noise_n08,1,0.0383155346,5.8636317253,
Lance_Armstrong/Lance_Armstrong_0015,Lance_Armstrong,noise_n08,0,,,Missing original embedding
Lance_Armstrong/Lance_Armstrong_0016,Lance_Armstrong,noise_n08,1,0.0323275328,5.7052001953,
Lance_Armstrong/Lance_Armstrong_0017,Lance_Armstrong,noise_n08,1,0.0173006058,4.2546420097,
Lance_Armstrong/Lance_Armstrong_0018,Lance_Armstrong,noise_n08,1,0.0229092240,4.5697097778,
Laura_Bush/Laura_Bush_0001,Laura_Bush,noise_n08,1,0.0302727818,5.4780144691,
Laura_Bush/Laura_Bush_0002,Laura_Bush,noise_n08,1,0.0305585265,5.2213921547,
Laura_Bush/Laura_Bush_0003,Laura_Bush,noise_n08,1,0.0221698284,4.8119182587,
Laura_Bush/Laura_Bush_0004,Laura_Bush,noise_n08,1,0.0207070112,4.5975508690,
Laura_Bush/Laura_Bush_0005,Laura_Bush,noise_n08,1,0.0248951316,4.8009738922,
Laura_Bush/Laura_Bush_0006,Laura_Bush,noise_n08,1,0.0405046940,5.9681935310,
Laura_Bush/Laura_Bush_0007,Laura_Bush,noise_n08,1,0.0293065310,5.1879954338,
Laura_Bush/Laura_Bush_0008,Laura_Bush,noise_n08,1,0.0593422651,8.0791072845,
Laura_Bush/Laura_Bush_0009,Laura_Bush,noise_n08,1,0.0428634286,6.8691215515,
Laura_Bush/Laura_Bush_0010,Laura_Bush,noise_n08,1,0.0428962708,6.0920114517,
Laura_Bush/Laura_Bush_0011,Laura_Bush,noise_n08,1,0.0371091962,5.9301071167,
Laura_Bush/Laura_Bush_0012,Laura_Bush,noise_n08,1,0.0311863422,5.3760023117,
Laura_Bush/Laura_Bush_0013,Laura_Bush,noise_n08,1,0.0430302620,6.0794367790,
Laura_Bush/Laura_Bush_0014,Laura_Bush,noise_n08,1,0.0283629298,5.1820535660,
Laura_Bush/Laura_Bush_0015,Laura_Bush,noise_n08,1,0.0435757041,6.4388923645,
Laura_Bush/Laura_Bush_0016,Laura_Bush,noise_n08,1,0.0236323476,4.8736419678,
Laura_Bush/Laura_Bush_0017,Laura_Bush,noise_n08,1,0.0219158530,4.7555961609,
Laura_Bush/Laura_Bush_0018,Laura_Bush,noise_n08,1,0.0324668884,5.8389182091,
Laura_Bush/Laura_Bush_0019,Laura_Bush,noise_n08,1,0.0296791792,5.5052156448,
Laura_Bush/Laura_Bush_0020,Laura_Bush,noise_n08,1,0.0317333341,5.5401039124,
Laura_Bush/Laura_Bush_0021,Laura_Bush,noise_n08,1,0.0179697275,4.2069354057,
Laura_Bush/Laura_Bush_0022,Laura_Bush,noise_n08,1,0.0140285492,3.6638946533,
Laura_Bush/Laura_Bush_0023,Laura_Bush,noise_n08,1,0.0289951563,5.9055428505,
Laura_Bush/Laura_Bush_0024,Laura_Bush,noise_n08,1,0.0332472920,5.5262575150,
Laura_Bush/Laura_Bush_0025,Laura_Bush,noise_n08,1,0.0317459106,5.5198860168,
Laura_Bush/Laura_Bush_0026,Laura_Bush,noise_n08,1,0.0413939953,6.2835483551,
Laura_Bush/Laura_Bush_0027,Laura_Bush,noise_n08,1,0.0492662787,6.8854579926,
Laura_Bush/Laura_Bush_0028,Laura_Bush,noise_n08,1,0.0250524879,4.8647150993,
Laura_Bush/Laura_Bush_0029,Laura_Bush,noise_n08,1,0.0201030970,4.3424987793,
Laura_Bush/Laura_Bush_0030,Laura_Bush,noise_n08,1,0.0349295139,6.0601639748,
Laura_Bush/Laura_Bush_0031,Laura_Bush,noise_n08,1,0.0390272141,6.1929979324,
Laura_Bush/Laura_Bush_0032,Laura_Bush,noise_n08,1,0.0277678370,4.9416093826,
Laura_Bush/Laura_Bush_0033,Laura_Bush,noise_n08,1,0.0259981155,4.9320793152,
Laura_Bush/Laura_Bush_0034,Laura_Bush,noise_n08,1,0.0239949822,4.9159426689,
Laura_Bush/Laura_Bush_0035,Laura_Bush,noise_n08,1,0.0212849975,4.7336130142,
Laura_Bush/Laura_Bush_0036,Laura_Bush,noise_n08,1,0.0293024778,5.2034010887,
Laura_Bush/Laura_Bush_0037,Laura_Bush,noise_n08,1,0.0289378166,5.2298135757,
Laura_Bush/Laura_Bush_0038,Laura_Bush,noise_n08,1,0.0289185047,4.9457731247,
Laura_Bush/Laura_Bush_0039,Laura_Bush,noise_n08,1,0.0265278220,5.1278157234,
Laura_Bush/Laura_Bush_0040,Laura_Bush,noise_n08,1,0.0305808187,5.4294252396,
Laura_Bush/Laura_Bush_0041,Laura_Bush,noise_n08,1,0.0322242975,6.0465836525,
Lindsay_Davenport/Lindsay_Davenport_0001,Lindsay_Davenport,noise_n08,1,0.0168377161,4.2422027588,
Lindsay_Davenport/Lindsay_Davenport_0002,Lindsay_Davenport,noise_n08,1,0.0215820074,4.2572007179,
Lindsay_Davenport/Lindsay_Davenport_0003,Lindsay_Davenport,noise_n08,1,0.0272428989,5.4322471619,
Lindsay_Davenport/Lindsay_Davenport_0004,Lindsay_Davenport,noise_n08,1,0.0210336447,4.8002619743,
Lindsay_Davenport/Lindsay_Davenport_0005,Lindsay_Davenport,noise_n08,1,0.0210564137,5.0851650238,
Lindsay_Davenport/Lindsay_Davenport_0006,Lindsay_Davenport,noise_n08,1,0.0164306164,4.3994798660,
Lindsay_Davenport/Lindsay_Davenport_0007,Lindsay_Davenport,noise_n08,1,0.0178912282,4.2518320084,
Lindsay_Davenport/Lindsay_Davenport_0008,Lindsay_Davenport,noise_n08,1,0.0155856609,4.1198520660,
Lindsay_Davenport/Lindsay_Davenport_0009,Lindsay_Davenport,noise_n08,1,0.0254759789,5.2164106369,
Lindsay_Davenport/Lindsay_Davenport_0010,Lindsay_Davenport,noise_n08,1,0.0248336792,5.7176508904,
Lindsay_Davenport/Lindsay_Davenport_0011,Lindsay_Davenport,noise_n08,1,0.0244644880,5.0263199806,
Lindsay_Davenport/Lindsay_Davenport_0012,Lindsay_Davenport,noise_n08,1,0.0244948268,5.0072784424,
Lindsay_Davenport/Lindsay_Davenport_0013,Lindsay_Davenport,noise_n08,1,0.0303828716,6.1282382011,
Lindsay_Davenport/Lindsay_Davenport_0014,Lindsay_Davenport,noise_n08,1,0.0277687311,5.4486465454,
Lindsay_Davenport/Lindsay_Davenport_0015,Lindsay_Davenport,noise_n08,1,0.0392315388,6.7139239311,
Lindsay_Davenport/Lindsay_Davenport_0016,Lindsay_Davenport,noise_n08,1,0.0147389174,3.8881094456,
Lindsay_Davenport/Lindsay_Davenport_0017,Lindsay_Davenport,noise_n08,1,0.0375529528,6.4621949196,
Lindsay_Davenport/Lindsay_Davenport_0018,Lindsay_Davenport,noise_n08,1,0.0198749304,4.4017720222,
Lindsay_Davenport/Lindsay_Davenport_0019,Lindsay_Davenport,noise_n08,1,0.0242781639,5.2415380478,
Lindsay_Davenport/Lindsay_Davenport_0020,Lindsay_Davenport,noise_n08,1,0.0228697658,4.7953824997,
Lindsay_Davenport/Lindsay_Davenport_0021,Lindsay_Davenport,noise_n08,1,0.0205584764,4.6954369545,
Lindsay_Davenport/Lindsay_Davenport_0022,Lindsay_Davenport,noise_n08,1,0.0212211609,4.9379096031,
Lleyton_Hewitt/Lleyton_Hewitt_0001,Lleyton_Hewitt,noise_n08,1,0.0247512460,5.5354709625,
Lleyton_Hewitt/Lleyton_Hewitt_0002,Lleyton_Hewitt,noise_n08,1,0.0300252438,5.7892889977,
Lleyton_Hewitt/Lleyton_Hewitt_0003,Lleyton_Hewitt,noise_n08,1,0.0231692791,5.2933340073,
Lleyton_Hewitt/Lleyton_Hewitt_0004,Lleyton_Hewitt,noise_n08,1,0.0225238800,4.7457551956,
Lleyton_Hewitt/Lleyton_Hewitt_0005,Lleyton_Hewitt,noise_n08,1,0.0220793486,4.8221864700,
Lleyton_Hewitt/Lleyton_Hewitt_0006,Lleyton_Hewitt,noise_n08,1,0.0199833512,4.7161297798,
Lleyton_Hewitt/Lleyton_Hewitt_0007,Lleyton_Hewitt,noise_n08,1,0.0362507105,6.5083580017,
Lleyton_Hewitt/Lleyton_Hewitt_0008,Lleyton_Hewitt,noise_n08,1,0.0331459641,6.4522318840,
Lleyton_Hewitt/Lleyton_Hewitt_0009,Lleyton_Hewitt,noise_n08,1,0.0225951672,5.3286151886,
Lleyton_Hewitt/Lleyton_Hewitt_0010,Lleyton_Hewitt,noise_n08,1,0.0229408741,5.0398559570,
Lleyton_Hewitt/Lleyton_Hewitt_0011,Lleyton_Hewitt,noise_n08,1,0.0238834620,4.9806447029,
Lleyton_Hewitt/Lleyton_Hewitt_0012,Lleyton_Hewitt,noise_n08,1,0.0150932074,4.0941519737,
Lleyton_Hewitt/Lleyton_Hewitt_0013,Lleyton_Hewitt,noise_n08,1,0.0149818659,4.0680437088,
Lleyton_Hewitt/Lleyton_Hewitt_0014,Lleyton_Hewitt,noise_n08,1,0.0162482262,4.3046531677,
Lleyton_Hewitt/Lleyton_Hewitt_0015,Lleyton_Hewitt,noise_n08,1,0.0294603705,5.5719795227,
Lleyton_Hewitt/Lleyton_Hewitt_0016,Lleyton_Hewitt,noise_n08,1,0.0249730349,5.2857398987,
Lleyton_Hewitt/Lleyton_Hewitt_0017,Lleyton_Hewitt,noise_n08,1,0.0189703107,4.5422191620,
Lleyton_Hewitt/Lleyton_Hewitt_0018,Lleyton_Hewitt,noise_n08,1,0.0226322412,5.1139140129,
Lleyton_Hewitt/Lleyton_Hewitt_0019,Lleyton_Hewitt,noise_n08,1,0.0173496008,4.4861574173,
Lleyton_Hewitt/Lleyton_Hewitt_0020,Lleyton_Hewitt,noise_n08,1,0.0221567154,4.5902333260,
Lleyton_Hewitt/Lleyton_Hewitt_0021,Lleyton_Hewitt,noise_n08,1,0.0229365826,4.8044242859,
Lleyton_Hewitt/Lleyton_Hewitt_0022,Lleyton_Hewitt,noise_n08,1,0.0170593262,4.3116564751,
Lleyton_Hewitt/Lleyton_Hewitt_0023,Lleyton_Hewitt,noise_n08,1,0.0166311860,4.0971827507,
Lleyton_Hewitt/Lleyton_Hewitt_0024,Lleyton_Hewitt,noise_n08,1,0.0195384026,4.4592370987,
